x,y
-0.026481936364772692,-0.6619149265007094
0.3728605918638862,0.6518876193036056
-0.5601075827886215,-0.19011866907887512
-0.5405577221351368,-0.08944480014046487
-0.14189029962598596,0.34453410280180885
-0.5682435725898201,0.04473141739274114
0.5557547090275423,0.13962532255276758
-0.5343158906628217,0.170268875022655
0.10269950985784174,0.297208727863385
0.37174954443547387,-0.2811366581418372
-0.22645969885265718,0.5998104898298148
0.011493209406924195,0.6251290679017661
-0.3469905210408009,-0.5500145060664849
-0.1433878375235213,0.5460923787072661
-0.12672086388769782,0.3838691555145296
-0.5399721681608642,0.24812213337130865
0.2936601271482737,0.7825739009292805
-0.12436862231536976,-0.14128045303081693
-0.004555257608359709,-0.20014764599667775
0.6112876463647594,0.4101019459413712
-0.5878178138090209,0.2905116762820754
-0.48147241268477536,-0.4538410651898784
0.4719261247618994,0.39524177286301565
0.5623825198532391,-0.12183597163737805
-0.22232043260804105,0.6344569598118956
0.2894150487682234,-0.002787087662677999
-0.2570346097227045,0.30657421457460104
-0.24821683490643764,-0.4701381975074399
-0.1174921316235825,0.32026254866440934
-0.004202169064659424,-0.40914694789370804
0.6005157001675717,-0.6301626837418953
-0.715237909378452,0.38077718274727385
-0.8295886420911919,-0.10453426171481432
0.23938171328506483,-0.6875912618231198
-0.39289287534277284,0.5862696371485482
0.5677654050679559,0.6541247626774395
-0.6216868225823622,0.5457844949647409
0.4613710453118385,0.49252346464181046
0.29222952887561227,0.012131566770881494
0.2908074518226925,0.16606060841692438
0.7344664850852751,-0.19209869259280804
-0.39159354983735173,0.569103362632347
-0.32472228588352614,-0.5857650606994244
0.4105867843245467,-0.6592310351334203
0.23054356363777745,-0.45931128191649995
0.011122417806453204,-0.8681879956561122
0.6825747508499979,0.5411216643869081
0.8609400896452367,-0.06636404650518733
-0.1990180993295001,0.6831635627181147
0.6326847276983124,-0.11402257758868892
0.5822149361040706,0.44145324803481134
-0.6790975192323945,-0.2147029234697511
-0.15580343995027257,-0.6415467854573554
-0.06501992837488624,0.5804322516125964
0.5679645284198174,0.5646397158885672
0.748939232723198,0.19693062640874712
-0.68101093655942,0.4987196050856351
-0.22878082657465432,-0.3853605862066717
-0.08002694696586928,0.39483513170749657
0.37199210848553577,-0.02321203554743481
0.6860747601537963,-0.5353722285411004
0.20508719355034727,0.7165285567509292
0.12598371723057195,0.8136966135264135
0.5827167248057136,-0.42118234806338817
0.23341741384540932,0.6828121135971226
-0.7270761758511555,-0.2069039636243736
0.38443459269552005,0.5639517286864631
-0.05696160095809575,-0.8684676152992215
0.7741736318627036,0.39088972609211264
0.7715900480508672,0.06593443626523547
0.8706958748589521,-0.0022698809977163355
0.3502839720625177,-0.6342502179863362
-0.8432081711950241,-0.020269020677821315
-0.18031349559035686,-0.6734392560008795
0.02639136115232375,-0.7751836464469022
-0.3338617259440539,0.73899043070344
0.42680045525686067,-0.6929829947692399
-0.6432816375485294,0.43123151653189984
-0.5139981420881349,0.35354144532122755
-0.7066589456030592,0.027014874326562598
-0.2165708633602445,0.049288023446782646
-0.08304798635230042,-0.254764227781153
-0.0072500944750099605,-0.19807780420208443
0.040886885487176346,0.002222917860970783
0.2773335519680774,0.1948153304363468
0.0311014963237499,-0.054232794388778906
-0.14396275929129893,-0.0210659866801775
0.2586265261957722,0.08844740971985977
0.09505750935594848,-0.09652576186243239
-0.14177884900037716,0.15174017801497372
0.15797093271862023,0.10680675826611419
-0.008454290755122306,-0.20887966165712027
-0.26761693686115384,0.2572009803027689
0.06726996905263913,-0.00546414900136753
-0.6916180747919154,-0.0942861034595092
0.5777691438093429,-0.18826193435740143
-0.43592495032664685,-0.3967914162568613
-0.023089174398842848,-0.20776352623674182
0.43533003933780895,-0.4617286418933447
0.5047564251474979,-0.06919718272109363
-0.21579807814985402,-0.5269691733060573
-0.4886020449508105,-0.43114768655990443
0.500019720565769,0.42626550193038387
-0.6350951311536708,0.1406090040655809
-0.345821703549177,0.5506606071093392
0.5124990827444362,0.10818949935918569
0.5305692595006102,0.4235839047219971
-0.630062287726841,-0.3320729362850893
-0.1821651587117206,-0.39107298938346297
0.2947006579340145,0.4610104004999049
-0.14183631568016933,0.4304581663328755
-0.4480096983632702,0.14983824762114814
0.35980134825836335,-0.3167218433419898
0.3535037010995916,-0.5302565338210908
0.02217128377737966,0.617892872970673
-0.42309480778265346,0.3390811874623483
0.5238080868815174,-0.07815967242058358
-0.46342328121365367,-0.09507179572838573
0.35193937746813875,0.24574883896631985
0.5964576031091966,0.04543900762189981
0.5530813080382643,-0.37908963799382495
0.03223425216490493,0.5652101376799299
0.1213174406985401,-0.16780688935953839
-0.1532253675964542,-0.17883716469340852
0.19380877829938936,0.1285691577602589
0.263989860153043,-0.6468566632715598
0.21830578219064664,0.22087911882884614
-0.17096376550688647,0.5060920707947216
-0.15911795223371578,-0.3250600740601007
-0.3533315237349043,-0.5394392234218213
-0.354533125326512,-0.26730044427347494
0.5708122055462753,-0.22468364323711892
0.4453117039759805,0.40652291365779564
0.05408104439461961,-0.24901970213785055
0.3230293656995847,0.5562765065930388
0.1386953162076527,0.052822526041585216
-0.06090216834952713,0.3423154296848278
-0.15516759994330453,0.34076368467862017
0.17134671363978246,0.0047291563023463285
-0.11655753649928224,-0.3278503650916963
-0.31152181410135205,0.22181999657571672
-0.12441495346767745,0.3126821027795809
-0.28280955330271723,-0.35572738946645077
-0.0955277287462712,0.37056084475369616
-0.03556149516305947,0.20043769726541583
0.17064068686250708,-0.14843190798762043
-0.18477177196023614,-0.36698442093689965
-0.19128680025335518,-0.7167605991294123
0.594173192351642,0.46198929051460985
0.5625568877224238,0.21266966497773845
0.01729288188644479,0.6865229474406047
0.13986289948779934,0.25605571245477177
-0.11991193918725092,-0.14363982216769655
-0.17305951779446838,0.10899427864220392
-0.543611909911845,-0.2564487645024257
-0.15563316490713444,-0.7612009488162454
-0.30674106622190284,0.21824529607329668
0.18017408419802988,0.3990107751708937
-0.08559827882558227,-0.0587570098000842
0.5888441552854687,-0.028944506012492665
-0.32459999566280134,-0.08056351967897203
-0.43970261862605964,-0.5731831516276081
0.7080390698311616,0.0956148945921783
0.2473920525576497,0.04637675187950398
-0.24636234922784242,0.5908887205264302
-0.028055086642638814,0.7603914601498111
-0.4798601309190727,0.36696130585332853
0.09715079034768774,0.15412714880193254
-0.2526361208638155,-0.6425145359567752
-0.16602822866087916,-0.17636824955497798
0.2730703605551348,0.1832055354629722
-0.5639023368857801,0.04555839599965059
-0.6860948324891921,-0.1887822970066371
0.2523813057304677,0.7157061732282974
-0.1982483769020237,0.6762756739024974
0.35159911048002185,0.7112463027024452
0.836780775581488,-0.24180603376167034
-0.3142635438242631,0.4549663937138116
-0.38610991615947954,0.11435686424673322
-0.6830374556390864,0.4533613513119285
-0.3573857558831724,0.3389547941869939
-0.6438556077318315,0.33623576340718336
-0.3138085443685196,-0.4875759424724038
-0.26655744794569086,-0.2740831263381209
0.47636343630944605,-0.10708085697044606
0.414296099643701,0.03501119940164517
-0.09646119292761192,0.11608847195947863
-0.3796457961280021,-0.21797447692477712
0.26739972199506384,0.5094184816502436
-0.13932001957647291,-0.003999228060543901
-0.8691862652031634,-0.036133735522294014
-0.29380708286416385,0.47222481615408063
0.020781886129600264,-0.540556648291094
-0.5636496027047174,-0.10741077294408244
-0.47689020319730746,-0.28419272669287865
0.06371437977503569,-0.3421594756496294
-0.19447759808383736,0.0685989815163836
-0.2769795765370999,-0.6187156060870341
-0.5783710965509564,-0.3772006613381979
0.5681929173739557,-0.38473625692535496
0.04186877095734448,-0.5960547179176163
0.13420008805551936,-0.6952400415408977
0.3355699752481366,0.6215731121521194
0.17781473344741774,-0.8232560368790466
0.34350404759304154,0.8001222469018257
-0.4941858160328184,0.7130456568100766
-0.23461436591061735,-0.03590382328337347
0.22820839797620182,-0.8122307866676957
0.23446924740164593,-0.8011071410824978
-0.1139135129424825,-0.18936820730300305
-0.4169408057890752,-0.49622631609836876
0.5613739158802731,-0.6652388439883241
-0.04774522118573558,0.8695608792651524
-0.10482908167652723,-0.7009986684156213
-0.3840250312438774,-0.1728046551192755
0.3545268174139055,-0.5098013800631104
-0.17450835687508917,0.6104711056267268
-0.41034475064666137,-0.0014262534673844477
0.03628077734603867,0.2897047476914462
-0.4694977038559939,-0.22608953385015612
-0.3315163358663949,-0.7020871805339535
0.3557421385194453,0.2982449574128426
0.661756122837083,-0.3357841020496524
0.22672941015419223,-0.5298726568625679
0.5415346853856039,0.3908168993786517
0.19715481130140128,0.5662944192934646
0.7405601872643721,0.2613536400810974
-0.15061303039036705,-0.6940913440471108
0.519379628329344,0.17102706109260224
-0.3897962299782983,-0.3256652008098413
-0.6140322350358701,0.3185524395002486
-0.5640719286132398,0.3107284489077712
0.5097078759873535,-0.47823244906745566
-0.568265993228577,-0.50965284785679
-0.21063723805785678,0.7767539932213832
0.5155099933190567,0.619351717954046
0.7364873974177889,-0.4638113127158804
0.2507768432567582,0.47675973861907517
0.7529029424905922,0.15257317673241588
-0.6896773509358187,-0.4161509141717191
-0.3328963857423605,-0.7180895892947795
0.03860416052781199,-0.7969261429199579
0.831879401384658,0.06450386169686206
-0.049717380392570544,0.745358874756757
-0.05551275019065779,-0.02152787104669698
-0.6343883657443539,0.5910556988399097
-0.3364159069388977,0.08664230065224171
0.7561789916723074,-0.4198445766705704
0.06991193603855804,0.2132735674486637
0.7433705134529032,0.25270547378164687
0.12662968743472694,-0.8238975993866817
-0.028295589004957333,0.7345505052225891
-0.4892991040591418,-0.3244624826677357
0.2821775628460344,-0.7958230918278929
-0.4444804275700278,0.6159825346352014
-0.46799566653055724,0.4633626747712921
-0.6872790503844127,0.35966171436619077
0.7657763555800658,-0.4032231783636357
0.6807519284435294,-0.2758052330351462
0.7835584326998057,-0.03942023088441684
0.17446957450125958,0.6343536224132515
0.016576306168325027,0.3192235404587788
0.11163023971587623,0.5451141571298305
-0.07020002760995309,-0.2800130424043694
0.4530797841907094,-0.4602062942540574
0.6071818897423233,-0.3036992737018226
0.10784980553704022,0.4381097016393395
-0.4887724721610242,-0.15991393878838628
-0.39900074712689476,-0.38962124047727603
-0.3779838967162185,-0.5311497638905586
-0.21833491704869556,0.2819406549133607
0.5950584673323517,0.3410015080833926
-0.5462033810373293,-0.2923524795802939
0.3921677883436947,-0.09432056265511081
-0.15673527635428153,0.6449271243002391
-0.553455699380953,-0.03123552491722991
0.4606056569523234,0.0095053992515811
-0.3490231290484551,0.07450256001504822
-0.09280491808819319,0.23843781396323502
0.42906287840027835,0.26656378595645847
0.5276972328203038,-0.46673464665006725
0.45421768502644555,-0.35312899969852624
-0.39618862825912327,0.06245291160178456
0.19467516949968064,0.27422431382020945
0.6713273042764174,0.0068810289228726845
-0.127237638180424,0.2805230328498565
-0.07185123935223076,-0.5300474774911106
-0.6630824531799415,0.0937496747563842
-0.022665396232169507,-0.644750350501441
-0.0481190788008881,0.5367376353681882
0.1107495774102954,0.5025153057241446
-0.309884858291238,-0.526758179376908
0.1789344309515114,-0.6632828898561239
0.7436699485002941,0.20135925194327337
0.15568550941213766,0.6249598613596177
-0.09557938472462178,0.6428866565630189
0.5133201911647389,0.33242097624152506
0.5357842078633936,-0.30786863595640884
-0.141485176634832,-0.44821789226764236
-0.028339720352328977,-0.6842725713083387
0.31067315299788273,0.041839169661943856
0.6285040643033168,-0.4660537905947992
0.6906586723682919,-0.2449283993960361
-0.6420585363925333,0.2947839825106734
0.23211425951504808,-0.6923548765809238
0.16888941608419403,0.545205721963148
-0.21851759155765968,-0.27018554044128396
-0.6813887540656087,-0.0630922682844448
-0.40366400171429917,-0.48203143887953515
0.17481400510987288,-0.56734566502573
-0.34703405522878483,-0.2133042277337425
0.2984399268361081,-0.22511792512185586
-0.025722540626087812,-0.04004144299281777
0.16049317060634474,0.00870724799097612
0.09830124150578276,-0.07731267359821686
0.026899229737216333,-0.2793765263938639
0.2829964886541131,-0.09447627257872948
0.5115004085959024,0.397955206139078
-0.6588087447391208,0.010088400993498493
0.20750331723839646,0.06539589261596078
-0.2039140521376354,-0.2355776044098282
-0.18002236323112297,0.13753753680358768
0.08035947894923488,0.33613585578397587
0.014154637735161174,0.6579207641904226
0.49842120269172174,-0.447746187718201
-0.12970846106544842,-0.08200675640423828
-0.01287244751168207,0.023670929780530117
-0.3836749688973784,0.3423548657880344
-0.4483288293890956,-0.32539306492792625
-0.6511760880606038,0.268888736469746
0.14968550950641563,-0.7151917545310342
0.649481873011815,-0.06370214268522217
0.4300496224415651,-0.27891562543491116
-0.4858177435828478,-0.09817870565015556
0.24013432477286492,0.5203468611690129
0.12884051345701505,-0.277562357655856
0.397680961878553,-0.5312012992314047
-0.5152203792795033,0.33922708389973627
-0.13249247081643498,0.4987108722412777
0.25669830705971997,-0.5402600875973115
-0.07882046499057975,-0.5883883025452158
-0.004363342632654046,-0.6127266195665739
-0.15554712246057992,0.08055247659613542
0.0456500198759347,-0.08509386794364802
-0.012366989642674239,-0.030544065050535456
-0.025382034454626463,0.21766155878164667
-0.14917920154392286,0.07510640116013716
0.6126455995104421,0.12531677368381502
-0.48688986366810416,0.28278891915736143
0.4483420573102113,0.3227006231924861
0.22064077659163236,-0.5240958367725321
-0.08915145387436481,0.5373090387400522
0.5275175138423285,0.14827526341946518
0.30188038989147414,-0.4464445445306825
0.06807390045278292,-0.5511478325364151
-0.48630708645347254,-0.21980188331764952
0.051191546304959444,-0.6267726238254675
0.20553764361536486,-0.6123859119210548
-0.43726666026674704,-0.44949854548118395
-0.1311736005117874,-0.6882800141909681
0.39610934036033874,-0.5654611031625109
0.22152120108698165,-0.4504192483918696
-0.06353340903904207,0.4898767515368944
0.03850784585043267,-0.1909792610075701
0.1282563502858299,0.1495162939823739
0.14312360709060531,-0.6313490754964759
0.23459606932468915,-0.30181371433893767
0.19677977185935236,-0.2893965132695245
-0.10128582151864905,-0.05911150852694882
0.09875539907311306,-0.07497298521115484
-0.049294798716663556,0.3810129864149762
-0.36130941414242995,-0.10376346452694298
-0.18250725749179408,-0.12476375090684291
-0.2318156277505994,-0.09106189211772069
-0.013392635308993504,-0.6448463320098178
0.43897373142561613,-0.4818778922579722
0.47420775526234155,0.43132086075059434
0.20160757314476704,-0.5208351944950291
-0.2450243878753846,0.4974661645346467
-0.24265144886100293,0.4683291242650904
-0.42459282884755434,-0.4675333901626447
0.5253352023522979,0.21529800368654992
-0.3388548103342472,-0.4324758241731969
0.24663518930365208,0.056118680780764395
-0.19415117747327165,0.03759971257114745
0.23794972950441684,0.4908137655850277
0.1466122931218793,0.5042995405059798
-0.3315998736694018,0.5337004251386169
0.5471745293531267,0.2393457837921784
0.3297287540408003,-0.5260258589930417
-0.5913714077165727,-0.23329610644065252
0.5745589630762243,0.11053136366268382
-0.15106565797716712,-0.4161574452327956
-0.0867795691043252,0.47154312895958045
0.46869599501486703,-0.05438745410096349
-0.3703163253549837,0.4477998805739497
-0.33056406000646027,-0.013591947352029515
-0.27710618457266645,-0.0295006141473257
-0.25481217984175336,0.014806814330863699
-0.0073365619002971946,-0.25044808484938863
0.16092923756609434,0.24067127649221914
0.48967460257983597,0.1454929291706253
0.24994572915459531,-0.45948658257796937
0.051423475560438636,0.3514865961300721
0.12696545434035195,0.29342445903949815
-0.0672324300918905,-0.5540313761890016
0.17884057671480383,0.4133575430279217
0.3599610366695473,0.31114995923458466
0.44316317588834203,0.35316777500140345
0.509951294344385,-0.49308355521353264
-0.3823035838982978,0.4145217167593121
-0.5285267946145921,0.19041401107854897
0.4646942051315073,0.28980541394620113
-0.3405529260808706,0.4340138387776383
0.4866137732389108,-0.44043090146602104
-0.618481085609475,0.20719049583684707
-0.14935892308678175,-0.11333556791899221
-0.21362742900803414,0.049372532806509634
-0.38948136458625127,-0.4458445115456157
-0.03777687176412225,-0.14763219896712704
0.0358546434668987,0.22759341245016995
-0.7016446311809701,0.2761715650670051
-0.5330829696517555,0.5304180434808481
0.6645192579458917,0.35111744060125477
0.4757436385918497,0.5818523117057797
-0.2844820416195835,0.08549458227604612
0.1537172766005503,0.2605616195954052
0.08739157324213577,0.6437459070174892
0.3051681336368173,-0.5965672789006427
0.05356735451799806,-0.5765607485985991
0.39290748260574265,-0.4822563630391301
-0.25961149839715897,-0.5467120623535879
0.025553315104102556,-0.31074995158464824
-0.05710281602798523,0.0348247765088205
-6.739811520588888e-05,-0.04468717148849696
-0.020841644581485404,0.003930737730458207
-0.13387582075548657,0.06963229921508522
0.035757973899772554,0.06081382759320037
0.26119492057450105,0.5465728847064909
0.6212310196494886,-0.02322636012253659
0.4531297705847856,-0.13216754548022489
0.4213314076624746,-0.1529779894900639
0.6036683314329896,-0.43179075639221154
0.6651071128956452,0.3209120934005803
0.30949212354956146,-0.47937696535423074
-0.12644220753680718,-0.06481101216766554
-0.18556958675412036,-0.014523715239338068
-0.5374689872368029,-0.16085283927344918
-0.5706686454466106,-0.2974474568450666
-0.2765981196107761,-0.04587012419265848
0.07070667513449815,0.19074744567508942
0.06187058358475468,-0.09395984499435961
-0.010657527352561483,-0.05108816281387325
-0.27191499443503026,0.2749715621236627
0.2854722740832994,-0.2548843826074681
-0.3258155500669485,0.2145604130274035
-0.05552727011996358,-0.3774879913029101
-0.31000162176002577,0.16152271561843512
0.28572425796733425,-0.2553101498992182
-0.2665160671839303,-0.2348311947317338
0.28879459140734054,-0.2521689290001867
-0.0976482279770467,0.19019346568883896
0.1509957406375413,0.07724144241194231
0.0784901816819419,0.16608400156341713
-0.0529822440579986,0.11577991334391191
-0.009430870916334266,0.09131827609903746
-0.023770372763059246,0.1765566139876457
0.024167166558565868,-0.21799323867410655
0.603908236705688,0.13416082488342498
0.47410259104274005,-0.2978095449272135
-0.0002243587734404837,-0.5468759101450349
0.02093506983999047,0.5423501533821682
0.5000392775586441,-0.26698027166743865
0.20654339715883555,0.6667772976081636
0.23389334219974756,-0.07494113450041516
-0.22449378200347686,0.02943766286301544
0.09582744097131884,0.20260642824643635
-0.09103429989734535,-0.23442733411841737
0.21347962268844736,0.0034795614820762786
0.23373006109544317,0.12610452820617854
-0.004907948525013679,0.1731363124198738
0.14992963927573605,-0.21921483401461062
0.14041946418743861,-0.20126993476312022
-0.19441225031118856,-0.15314984030992182
0.16008134860639084,-0.16064962750476083
-0.053408847865586764,0.22749123775623656
-0.11662331064198213,-0.1812413439136546
0.26775459153922454,-0.06674810356960713
-0.020768753031427133,-0.12961638824519178
0.23609532052060733,-0.09196367706310256
-0.6319670394793507,-0.3256139144354868
0.6788743497316718,0.19016418508173333
-0.613016088818729,-0.34209758547347013
0.38309785556133136,0.05421077266216273
-0.10659348992385939,-0.134221545087851
-0.3826882461504099,0.5303169804448851
-0.5883782250955301,-0.29475030208219816
0.5314620802089829,-0.39736877597909875
0.28501965655797196,-0.5940423168906308
-0.17071129238250932,-0.3163352420803539
-0.05155255549699573,0.6001966892309011
0.11614774314557208,-0.221964797786213
0.1526673368271718,-0.16679845244420358
-0.5838394846171419,0.3374619174344745
0.4935460308340762,0.2864443623418548
0.26095727814152986,-0.31997611901145306
0.37256647106461466,0.01704387664142812
0.2940761265719784,0.3924709666792704
-0.11481411070413423,0.5684615501839035
0.040271314814953316,-0.3232336420015037
-0.018247058605326293,-0.05754733549106098
0.023990367888723385,-0.03376244404320198
-0.12680602507300293,0.09626063216714685
-0.023856180058970698,0.016897460869379738
-0.042576370668230175,-0.3811994573984526
-0.11944144901178223,-0.38231376503567704
0.2851136436024485,-0.12347854822524075
-0.38785700057710876,-0.05739364722615313
-0.3148682679895211,-0.24739910531973974
0.18720667880863287,0.13523184354100118
-0.18710233345414515,0.3455377639768287
-0.038124549564085175,-0.24781748950180504
0.20827329020397062,0.5384903820371523
-0.6278151467841283,-0.137803252081513
-0.5872808424899646,-0.11465736075954437
-0.15986120258632702,-0.6724772454260095
0.159487439135087,-0.673061305641092
-0.17271908073176265,-0.31357882399261733
-0.0645128478139961,0.3464733599110993
-0.2372306620330384,-0.20030847993209683
0.3131155736017692,-0.2066871271282193
0.0815783363027217,-0.33009874327508104
-0.18154898975130457,0.2059039856904409
-0.342082373513342,0.3113874271038631
0.11076056087544286,-0.48806814777739305
0.3819046013946408,-0.38403456867235425
0.37128462052578626,-0.3131777306159032
0.12112310425245551,-0.47856788930194605
0.023203547643289583,-0.5383666470378556
0.1624477754653315,-0.5750947276369011
-0.616827992060924,0.14622329615157995
-0.47793293272985304,0.4911958231171485
0.21516691107580532,-0.5544014816942623
0.06199998313405205,0.24922760607526592
-0.09270649441123005,-0.26658330926441565
0.1238154460641862,-0.2686703505368351
-0.17536291848807165,0.006619802360936659
0.3774815303429013,0.2549654203593085
0.0345809141216801,0.33993957718858275
0.051012755526287416,-0.2089433515283632
0.20701000354249852,-0.11276018837907957
0.19333931878409774,-0.14937825837462318
-0.10511574550973458,-0.04402263128090934
-0.07152273192521451,0.06485061685723224
0.04821448664325592,0.009472547807827315
-0.5766890578975579,-0.297761616818214
0.2837293111671814,-0.6212660932710561
0.31865679110848105,0.551852987316332
-0.6245837905933369,-0.27271463025102055
0.2529721110297314,-0.07620989651388818
0.1987333856958724,-0.17744146201271135
0.02123841055182681,0.0017984062322687281
-0.010052977054621876,-0.0014898101654351298
-0.20467193265034694,-0.3264872213470137
-0.25896363400053546,-0.18240828261228823
0.32748477931669234,-0.06340309562616567
-0.46811631134972553,-0.5287185482809098
-0.356232635210175,-0.08748441892225571
-0.00583065885263013,0.34947026567248096
-0.5591147360781903,-0.1576815637904942
0.2905417907726674,-0.5794548019776196
0.17653000348427753,0.022862368086285466
0.14110965161441338,-0.07249506922662868
0.15182595943343352,-0.0587140752427037
0.09751901317923804,-0.05159698589452669
0.07963838058007369,-0.03140969084940424
0.3075532820105427,-0.32822831107065725
0.3397343128687966,-0.22886212424617308
0.18298557526846956,-0.4064370461436523
0.2684442658382704,-0.3084189503008762
-0.3711156310986123,-0.3843572266535971
-0.40339545463074045,-0.3298128424794244
-0.14000187926018628,0.4949093668217989
-0.4083877026958334,-0.4246942389707257
-0.5533630932827173,0.08748653937314138
0.018422925628265648,-0.5099974456088372
0.316466025901692,0.1427080067421948
0.5608094256994269,0.13031361773539343
0.37158992828083975,0.32661689664038773
-0.24032491780950468,0.5282887609008194
-0.48187609627583494,0.027911243613505922
-0.40004972152535584,-0.5886693079237895
-0.05112193811144235,-0.10012691259343484
0.0880341528828442,0.15573781533552294
-0.1153292646241516,0.029271198234585762
0.054287801789519384,-0.11617258916561289
-0.2868542492125614,0.5171951884928273
-0.3146543707823932,0.43097555645273117
0.5458956317840018,-0.2835800773565652
-0.4264471130734779,0.4144463205792385
-0.025087348629871047,-0.5912460558489839
-0.4457474407697481,0.31341945767640117
-0.040874134431529575,0.0015867980385414452
0.114139065181949,0.21010506131890347
-0.2162721826442237,-0.023524336916981362
-0.2655252361170653,0.5647273282431813
0.5895088272653844,0.2188638293095142
-0.17813635404460437,-0.6100007299530475
0.604670810894938,-0.1921601372972103
-0.5887340846955633,-0.19252249732466814
-0.4833440034013714,0.4133771924229401
-0.3630775605281986,0.5198301791953673
0.49269520945892553,-0.4122053709519771
0.002004348360630884,-0.03165963508695366
-0.3321790939045163,0.1451285395631167
-0.09643491256316372,-0.3638313595242945
0.5584460614468725,-0.3314202625955324
0.08112069330863754,-0.1038365279595941
0.048622437068003226,0.2657041263439136
0.06393119111534636,0.039576216554911135
-0.04140947804249711,0.0472705756834877
0.22824023250570424,0.029759149258439272
-0.159730468214323,-0.12325338135428555
0.06955446948700862,-0.11580915682179584
-0.0008147636129552196,-0.10483957667989166
-0.19056410794290823,0.6764574206186225
-0.39055267471412,-0.09110434887941637
0.3020745596360504,0.2702890221180411
-0.2544168924339308,-0.5183770422195213
0.5359558330581775,-0.19761720499063254
-0.0901553412459616,0.14428743823222964
-0.4985019142955856,-0.0450872421995541
0.14576253839727954,-0.14847944397423718
0.4541216552838861,0.48898523917081066
-0.11765657106986788,0.588735093212745
-0.044739671435517096,0.41606525894916396
0.015844425777465067,-0.1487605731310577
-0.12685699275569257,-0.03862586971929699
-0.14192550125312992,-0.3836155255366297
0.3730922161122668,0.2105431416628973
0.6934918447648456,-0.04534237128725231
-0.5191113019234499,0.3834115929553364
0.5025336427251389,-0.046044658546769666
-0.11067621756923214,-0.3036357461731851
-0.0666482933873755,0.22649642686455174
0.007143181576017442,0.24646799120495394
0.2043829981023849,0.08914456957119309
-0.08436007084109456,0.5940766755525201
0.27751716424583345,-0.5258850416354746
0.4672948640653769,-0.011510168511575068
-0.17464459328717183,0.07350129879565794
0.17465505724573774,-0.046564226396316674
0.3633394679015905,0.47919102553503784
-0.3153686727051891,-0.5138709001994983
-0.0959172745618015,0.22075444479211467
-0.14819264298946944,0.18867675412621082
0.27494815211325424,0.2129914479958507
-0.5885209660583168,0.23346963554336378
0.34146528387868114,-0.539980105892119
-0.6207714557894434,0.35121361059156725
-0.23503921273260128,0.44404937825694446
0.12529733506563423,-0.48680332313216984
-0.19350401226373623,-0.24564375205387295
0.2994365255581548,-0.054713313459842254
0.6064559951591715,-0.08841440221029076
0.4499042590179536,-0.2724282571327445
0.2302212346058145,0.638786903613449
0.3915138767555726,0.545002623538321
-0.6157888824006594,0.3430721550688808
0.2563372573017439,0.6474393732681925
-0.03750979707389989,0.08208484600563691
0.006610987443049395,-0.08959832438613516
0.08774678161456213,-0.2625473192683036
-0.1802311056846575,-0.07585071791021995
-0.1658355571177245,0.690763903679391
0.5400492375206558,0.4624756261338983
-0.5501312732386083,-0.0016417834812407315
-0.38995993090007147,0.41902308466992383
0.2325248905437922,-0.5474069641201451
0.38231251628717944,0.38289088607248073
0.4440933904967196,0.2869185738096055
-0.21650864642130827,0.48874626332687865
0.3869803671788318,0.36420268637965736
0.14804042508105314,-0.5963924799883896
0.0768906691509123,-0.5896110426425928
0.6073081419760195,-0.2348473564377272
-0.5746301717905806,-0.32253550649316676
-0.5935942778553895,-0.2212023293862665
-0.16092524155874524,-0.44869904167769376
0.4455952198477663,0.3467948657549293
0.22793194328709773,0.09269342508380035
-0.12476574992046091,0.13822083711146324
0.5436761145621751,-0.13190371559474875
0.4578589942614763,-0.33202222950891197
0.11597073302039308,-0.052842238886970296
-0.025874361746551007,-0.15785316011958261
-0.29102173221320643,0.3651331961104576
0.48599121114372706,-0.11233751703441154
0.7057056130832546,-0.07886638819124284
-0.5923202741359532,-0.40547996403457
-0.20875070872458196,-0.4696065618849997
0.5344262569570436,-0.3946522656912336
-0.09740527789306325,-0.05580553490084374
0.028778237814447376,-0.11991582972625464
-0.4938636986595721,-0.041417531839944025
0.2245717076511508,0.5730101553688228
-0.43131179084450305,0.1700310657926687
-0.407497568938244,0.17332624374387473
0.3571739736310609,-0.37994589518303706
-0.2850229457915237,0.18645360694700458
-0.1759412826851139,-0.28705079555967006
0.6352042855550388,-0.15884880681272376
-0.03785555743132155,0.5978165137578324
0.4743233910111801,-0.4377918452112063
-0.12435132617451206,0.1621999010337768
0.10068239637475955,-0.11923123588847502
-0.5536951250882857,-0.39663540574184475
-0.03235562828584708,0.6594966546625306
0.4806291490532117,-0.18214435080931854
-0.5916830943140181,0.2030955218639192
-0.15133023746117602,0.5297198492325776
0.11174413150663598,-0.05654481914200893
0.023150698581414404,0.048391876774998226
0.37335536124570456,0.1237950405566725
-0.2891480844808988,0.2742243179715519
0.07979772318770251,0.018887287653009708
0.7252487275371482,0.03686348099868175
0.41562271027636843,-0.559780715307996
0.5144388376584794,0.4557350913346039
0.6114983356304232,-0.32523681307079616
0.2761708627502851,0.6262284802623496
0.008430657860350677,-0.043533342441053696
0.016829195231846082,0.017315511883805042
-0.12152595060001352,0.06175231087987781
0.0713739480184764,-0.10479740241882078
0.173856118196884,-0.5663944588818622
0.21741535756262909,0.47002990533598643
0.1578390104727474,-0.25329824019553315
